dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 12월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살짜장（기본맛.매콤해요）  반),순살반＋반선택2(순살간지 반))",양념이 잘 안비벼져서 오긴 했지만 여전히 치킨 자체가 맛있으므로 5점,5,5,5
2021년 12월 19일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))",장스치킨 처음 먹어보는데 맛잇네요. ㅎ,5,5,5
2021년 12월 19일,간지치킨/1,먹고나서 속안불편한 유일한 치킨,5,5,5
2021년 12월 19일,호랑이치킨/1,맛잇고 맞는시간에 왓어요,5,5,5
2021년 12월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살고추 반))",다양한 맛을 시도중입니다 근데 일단 치킨이 기본적으로 맛있어서 어떤거든 다 괜찮음,5,5,5
2021년 12월 18일,윙봉세트/1(윙봉선택(양념 윙봉)),양념치킨 겁나게 맛있어요,4,5,5
2021년 12월 17일,"순살new장스 치킨/1,포테이토 치즈스틱（3개）/1,쫀득치즈볼（5개）/1,호랑이웨지감자/1,아~매워!소스/1",치킨이 소문대로 너무 맛있더라고요!,5,5,5
2021년 12월 17일,호랑이치킨/1,"두번째 주문인데, ( 러쉬아워에 시켜) 지난번 보다  더 걸렸음에도 방금 튄 것 처럼 바삭거리고 맛나네요.^^
감자도 넉넉히 넣어주셨고 어쨌든 양이 푸짐해서 만족스러워요. 무엇보다 매콤해서 느끼하지 않아  자주 손이 가는 맛입니다.1km 넘는 곳임에도 맛나게  잘 튀겨 보내주셔서 감사합니다. 번창하세요!!",5,5,5
2021년 12월 15일,"다리 6조각/1(다리선택(후라이드 다리6조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",처음 먹어본건대.. 맛이 장난아님.. 사장님 대박나세요~~,5,5,5
2021년 12월 13일,호랑이치킨/1,"호랑이치킨 맛잇데서 고민고민 햇는데
시즈닝 치킨임에도 실망을 시ㅋㅣ지 않앗네요.",5,5,5
2021년 12월 13일,간지치킨/1,5점 아닌 5점입니다 할인 없고 좀 비싼편이긴한데 맛잇네요. 이치킨은 좀 느끼하긴합니다 그래도 콜라잇으니 ㄱㅊ구요 양도 많구요,4,5,3
2021년 12월 9일,호랑이치킨/1,"말로만 듣던 호랑이치킨 처음 먹어봤는데요. 메콤달콤한 양념부스러기? 덕분인지 덜 느끼하고  입에 쫙 붙습니다. 양도 많이  주시고 포장도 이쁘게 왔어요. 게다가 배달 역시 요청대로 바닥에 안두시고 초인종후 문고리에 잘 걸어두신데다가  배달되었다는 문자까지 따로 주셨어요. 성실하신 배달기사분 칭찬드리고 싶어요. 또한 사장님도  정성가득히 포장, 먼곳? 까지 보내주셔서 감사합니다. 아이가  좋아해서 조만간 또 들릴 듯 합니다.^^",5,5,5
2021년 12월 6일,고추치킨/1,배달도 빠르고 맛은 역시나 굳굳,5,5,5
2021년 12월 6일,윙봉세트/1(윙봉선택(후라이드 윙봉)),촉촉바삭 맛있어요  적극추천!!,5,5,5
2021년 12월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살new장스 반)),포테이토 치즈스틱（3개）/1",굿 너무 맛있어요!,5,5,5
2021년 12월 5일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살짜장（기본맛.매콤해요）  반))",빠르고 맛있고 색달라요,5,5,5
2021년 12월 4일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있어요! 근데 간지치킨이 좀 더 바삭했으면 좋았을 것 같아요. 달력도 같이 주셨는데 너무 귀여워요 ㅎㅎ잘쓰겠습니다,5,5,5
2021년 12월 4일,"순살 호랑이치킨/1,미니쫀득볼（10개）/1",우와 맛있습니다. 또 먹고싶습니다,5,5,5
2021년 12월 3일,순살 호랑이치킨/1,아이들 요청으로 주문 했는데 딱 입맛저격,5,5,5
2021년 11월 24일,윙봉세트/1(윙봉선택(후라이드 윙봉)),"배달시간 빨라서 좋고
안에 감자튀김이랑 치즈볼까지 놓어주셔서
엄청 맛있게 먹었어요~",4,4,5
2021년 11월 17일,new장스치킨/1,"매운거 잘안먹는데 이맛은 끊을수가없는 맛이예요
맵다고 생각하지만 맵다는 느낌이 들진않고
생각보다 맛있어서 정신없이 먹었네요
초강추합니다",5,5,5
2021년 11월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1",닭가슴살도 퍽퍽하지 않아서 아이가 좋아해요,5,5,5
2021년 10월 30일,호랑이치킨/1,맛있어요~~~~~~~,5,5,5
2021년 10월 30일,"다리 6조각/1(다리선택(후라이드 다리6조각)),미니쫀득볼（10개）/1,마늘똥집튀김/1,호랑이웨지감자/1,떡볶이/1,멘보샤（10개）/1","맛나요~  
가끔 먹을만 합니다",4,4,4
2021년 10월 29일,"순살후라이드/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살호랑이 반))",호랑이 치킨 너뮤 맛있어요!!!,5,5,5
2021년 10월 25일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(호랑이 반))",맛있게 먹었습니다,5,5,5
2021년 10월 24일,"간지치킨/1,윙 15조각/1(윙선택(호랑이 윙 15조각))","전체적으로 만족합니다
근데 간지치킨이 좀 심심해서 아쉽네요
제 입맛은 호랑이치킨이 더 맞아서 추천해 드립니다",4,5,5
2021년 10월 21일,순살 호랑이치킨/1,맛있는데 배달  불친절하네요,5,5,5
2021년 10월 15일,"봉 15조각/1(봉선택(6초 봉 15조각)),쫀득치즈볼（5개）/1,new장스똥집튀김/1","오호 똥집튀김 술안주로 짱
장스소스로 똥집튀김시켰는데 희안하게 호랑이 치킨 맛이 돈다.그래도 맛난다.
6초 치킨 최강 매워요. 닭집들 중에 젤 매운듯.
너무 매운가? 그래도 늘 땡긴다",5,5,5
2021년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),호랑이웨지감자/1",배달이 매우 느려서 불편했습니다. 그래도 맛은 있었습니다.,4,5,1
2021년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",진짜 너무너무너무 맛있어요 장말,5,5,5
2021년 10월 9일,간지치킨/1,맛있게 잘 먹었어요 ㅎ감사합니다,5,5,5
2021년 10월 9일,윙 15조각/1(윙선택(후라이드 윙15조각)),맛있게 잘 먹었습니다,5,5,0
2021년 10월 5일,순살고추 치킨/1,새벽에시키면 식고 눅눅하고 밍밍함,1,4,3
2021년 10월 4일,"순살new장스 치킨/1,코카콜라1.25L/1",빠르게 배달왔고 맛잇네요 감사합니다,5,5,5
2021년 10월 2일,간지치킨/1,맛있게 잘 먹었습니다. 사장님들 힘내세요.,4,4,5
2021년 9월 23일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살짜장（기본맛.매콤해요）  반)),쫀도그/1","배달 80분 걸리는건 미리 안내를 받은 사항이지만
좀 많이 식고,받고 바로 찍은 사진인데 장스치킨이 짜장에 비해 양이 현저히 적어서 의아했어요. 박스도 반쯤 열려있고",5,4,4
2021년 9월 21일,윙봉세트/1(윙봉선택(후라이드 윙봉)),넘맛있어요~~~순삭했네요,5,5,5
2021년 9월 21일,고추치킨/1,매콤한게 맛잇게 먹었어요. 매운걸 못먹는사람은 좀 맵나봅니다.,5,5,5
2021년 9월 15일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(호랑이 반))","제가 첫번째치킨인가요?
항상 저녁에 먹는편인데 막부운 기름에 첫튀긴 닭처럼
닭질이좋아요. 맛있게먹었습니다!",5,5,5
2021년 9월 14일,윙 15조각/1(윙선택(후라이드 윙15조각)),맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2021년 9월 11일,후라이드 반＋반마리선택/1(반마리선택(짜장치킨（기본맛.매콤해요）  반)),짜장치킨은 역시 비주얼은 신경쓰지말고 일단 맛부터 봐야해요! 살짝 매운맛이 맛나네요.,5,5,5
2021년 9월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 장스 반＋6초 반)),쫀득치즈볼（5개）/1","6초 치킨은 쨍하게 매워서 좋다
장스치킨은 양념치킨 맛인데 고추장맛이 좀 더 난다랄까?
음 좀 달다.
그래도 전반적으로 맛있다",5,5,5
2021년 9월 8일,다리 6조각/1(다리선택(후라이드 다리6조각)),맛있게 잘 먹었습니다 ㅎㅎ,5,5,0
2021년 8월 29일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"후라이드 너무 맛있어서 , 이번주 2번 먹음",5,4,4
2021년 8월 28일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),스프라이트355ml/1","한달에 2~3번은 꼭 먹는데,
이번 치킨은 유난히 더 부드럽고 맛있어요👍👍👍",5,5,5
2021년 8월 27일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"잘먹었습니다,, 감사합니다",5,5,3
2021년 8월 23일,순살고추 치킨/1,맛있게 잘 먹었습니다!,5,5,5
2021년 8월 15일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),"처음 먹어봤는데
맛있어요 또 시켜 먹을 듯요",5,5,5
2021년 8월 14일,호랑이치킨/1,60계를 먹고는 다른 닭은 손이 안가요~ 평소 후라이드를 즐겨먹는데 호랑이 치킨은 후라이드에 단짠맵이 가볍게 결합되서 제 입에는 딱이에요. 신랑은 남은 부스러기도 맛있다고 다 주워먹었어요. 오늘은 배달도 30분내에와서 깜놀했어요^^  앞으로도 맛난 치킨 잘 부탁드려요. 잘 먹었어요~,5,5,5
2021년 8월 12일,호랑이치킨/1,맛있다니까 뭘 자꾸 쓰래..ㅋㅋ,5,5,5
2021년 8월 5일,간지치킨/1,"아이들과 진짜 맛있게 잘먹었어요
바삭바삭해서 더 맛있더라구요
감사합니다!!!!!",5,5,5
2021년 8월 1일,고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 7월 31일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),언제나 60계 쵝오,5,5,5
2021년 7월 26일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"역시60계~~간지맛도맛있고
고추맛도알싸하니맛있었어요",5,5,5
2021년 7월 21일,후라이드/1,너무맛있어요 아이가 맛있대요,5,5,5
2021년 7월 17일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),콘치즈볼（5개）/1",치즈볼진짜맛있어요........👍,5,5,5
2021년 7월 17일,고추치킨/1,맛있게 잘 먹엌ㅅ어요~,5,5,5
2021년 7월 17일,"후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),코카콜라1.25L/1","딸래미는 안매운 후라이드 저는 약간 매콤한 호랑이치킨이 먹고싶어서 반반 주문했어요 
역시 맛있어요",5,5,5
2021년 7월 16일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"너무 맛있어서 모자라요.
순살은  두개 시켜야 되나요.
아무튼 잘먹었어요.",5,4,5
2021년 7월 14일,순살후라이드/1,"69계 치킨, 오랜만에ㅡ먹었는데ㅜ맛있네요ㅜ !!",5,5,5
2021년 7월 11일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),맛있고 양도 엄청 많아요ㅠ 다못먹음,5,5,5
2021년 6월 30일,"호랑이치킨/1,웨지감자/1,치킨 무/1",맛있어요 처음 시켜본 호랑이치킨,5,5,5
2021년 6월 29일,후라이드/1,기름기가 좀있고 튀김은 바삭해요 작은닭으로해서 맛있는데 살짝덜익은느낌나는것도 있어요 혼자먹기에 양이많아요  예상보다빨리옴,4,5,5
2021년 6월 25일,"고추치킨/1,콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))",너무 맛있어요 계속 시켜 먹을게요,5,5,5
2021년 6월 24일,"호랑이치킨/1,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋양념 반)),순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),웨지감자/2","사장님 친절하시고 맛도 좋아요 

굿굿입니다",5,5,5
2021년 6월 20일,"후라이드/1,장스치킨/1",첨 먹었어요 맛있었어요 기름몇번이였는지 궁금했는데 없드라구요~~^^ 다음에 또 시킬께요,5,5,5
2021년 6월 19일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있긴 한데 살짝 이상한 냄새가ㅡ났아요.. 이번엔 이게ㅡ좀 아쉽네요,4,4,4
2021년 6월 14일,"순살간지 치킨/1,봉 15조각/1(봉선택(호랑이 봉 15조각))",지난번 살짝 맛이 약해졌다 싶었는데 다시 예전 간지맛로 돌아와서 정말 맛있게 먹었습니다. 호랑이 치킨도 맛있어요. 감사핮니다.,5,5,5
2021년 6월 8일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),똥집튀김/1,코카콜라1.25L/1",맛있게 잘 먹었습니다~,5,5,5
2021년 6월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),쫀득치즈볼（5개）/1",아이들이 먹기엔 맵지 않아서 좋긴한데 전 개인적으로 감자보단 치킨이 더 많이 들었으면 좋겠어요,4,4,4
2021년 6월 5일,"장스치킨/1,쫀득치즈볼（5개）/1",처음 에 온 치킨의 양념 상태가 이상해서 전화드렸더니 바로 새로 하셔서 보내 주셨습니다 배달 다시 잡는거 쉽지 않은 선택인데 덕분에 잘 먹었습니다,5,5,5
2021년 6월 1일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),코카콜라1.25L/1","전보다 맛있어졌네요~~!!
좋습니다~^^",5,5,5
2021년 5월 27일,순살간지 치킨/1,소스맛이 살짝 약해졌어요.,5,5,5
2021년 5월 25일,순살간지 치킨/1,맛있게 잘 먹었습니다. 이것저것 시켜봐도 저는 순살 간지가 최고네요.,5,5,5
2021년 5월 25일,순살 호랑이치킨/1,"한강이라 배달이 힘들줄 알았는데 
예상 시간보다
배달도 빠르고 다른 지점보다 양도 많고 따뜻하게 더 맛있게 안전하게 배달해주셔서 너무 감사해요!!
완전 배부르게 맛있게 잘먹었습니다! 

요청 사항까지 잘 들어주셔서 너무 감사합니다",5,5,5
2021년 5월 22일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(장스 윙 15조각)),코카콜라245ml/1,치킨 무/1","60계치킨 압구정점 완전 맛있어요
잘먹었습니다",5,5,5
2021년 5월 16일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),스프라이트1.5L/1",맛있게 먹었습니다.,5,5,5
2021년 5월 15일,"순살간지 치킨/1,웨지감자/1","매번먹고있는데요.  좋아요. 근데 다른사이트는 번쩍배달인데 ㅠㅠ 요기요 시키니.... 정말 늦네요. ㅜㅜ
예상시간에 맞춰ㅠ도착했어요. 68뷴 ㅠㅠ",5,5,5
2021년 5월 13일,"간지치킨/1,고추치킨/1,포테이토 치즈스틱（3개）/1,코카콜라500ml/1",너므 너무 맛있어요!!! 치킨중에 젤로 맛나요,5,5,5
2021년 5월 10일,고추치킨/1,와진짜 배달 23붐만에 온거 실화? 너무 빨라서 감사하고 너무 따듯해서 맛 2배!!!! 너무 맛있게 먹었어요 ㅎㅎ 흥하세요!!!,5,5,5
2021년 5월 9일,"호랑이치킨/1,생맥주 1,000cc/1",맛있고 양많아요 호랑이치킨 굿!!!,5,5,5
2021년 5월 8일,"고추치킨/1,생맥주 1,000cc/1","언제나처럼 맛있네요
전 여기들어있는 감튀가 왜이리 맛난지 몰겄어유",5,4,4
2021년 5월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋호랑이 반)),바삭한감은 없고 먹을만해요,3,3,3
2021년 5월 3일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(짜장치킨순살（기본맛.매콤해요）  반)),코카콜라245ml/1","60계 맛있다는 얘기만 들었는데 실제로 시켜먹으니까 진짜 맛있는것같아요!! 사장님이 리뷰 이벤트로 콜라도 잊지 않고 챙겨주셨고, 짜장치킨 매운맛이 신의 한수입니다 매운데 맛있는...! 앞으로 치킨은 60계에서 시킬것같아요ㅠㅠ",5,5,5
2021년 5월 2일,순살더매운고추 치킨/1,이벤트 취지도 좋고 맛있게 잘 먹었습니다.,5,5,0
2021년 5월 1일,순살 호랑이치킨/1,정말 맛있네요. 다음 치킨도 이겁니다.,5,5,5
2021년 5월 1일,"윙 15조각/1(윙선택(장스 윙 15조각)),포테이토 치즈스틱（3개）/1",리뷰 이벤트 깜박했네요 사진도 잊어부림 하지만 60계 장스치킨이 맛있는 건 사진이 없어도 누구나 다 알고 있을거에용!!,5,5,5
2021년 4월 30일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",늘 먹던거예요 항상 맛있어요!,5,5,5
2021년 4월 25일,"순살고추 치킨/1,쫀득치즈볼（5개）/1,똥집튀김/1",맛있게 잘먹었습니다ㅎㅎㅎㅎ,5,5,5
2021년 4월 25일,"고추치킨/1,치킨 무/1",치킨무 1개 추가주문한 것이 누락배달되었어요. 담부터 꼼꼼히 챙겨주세요,4,4,4
2021년 4월 24일,호랑이치킨/1,"범내려온다~ 호랑이치킨이 온다~ 광고만 엄청 접하다가 처음 주문해서 먹어봤는데 알싸한 매운맛이 중독적이네요. 잠원한강공원에서 시켜먹으니 꿀맛입니다. 배달완료까지 시간도 빨랐습니다. 한강공원이신분들 다들 시켜드세요~ 맛있는 60계치킨, 냠냠!😆",5,5,5
2021년 4월 20일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),맛있게 잘 먹었습니다!,5,5,5
2021년 4월 17일,순살간지 치킨/1,"4인가족 배불리맛나게먹었어요 
감사합니다",5,5,5
2021년 4월 17일,"봉 15조각/1(봉선택(간지 봉 15조각)),똥집튀김/1",잘먹었습니다 감사합니다,5,4,5
2021년 4월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),조금 단맛이 강하긴 했지만  따뜻하게 잘먹었습니다,4,5,5
2021년 4월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),떡볶이/1","떡볶이 떡이 길어서 그런지 덜 익었어요ㅠㅠ
그래도 대체로 맛있었슴당 치킨 존맛~~~!",5,5,5
2021년 4월 13일,호랑이치킨/1,바삭하고 단짠의 조화인지 정말 맛있어요!!,5,5,5
2021년 4월 12일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))",늘 먹는 간지 정말맛있어요!!,5,5,5
2021년 4월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),호랑이치킨 맛있어요!!👍,5,5,5
2021년 4월 6일,반마리＋반마리 선택/1(반＋반선택(양념 반＋더매운고추 반)),배부르게 잘 먹었어요 ㅎ,5,5,5
2021년 4월 5일,6초치킨/1,"양념많이달라했는데 안주시고 
음료 사이즈업 해주신댔는데 그것도 안해주셨네요...
ㅜ 양념도 많이없고 청양고추 추가해서먹었어요
원래시키던데였는데 다음번에는 좀 부탁드려요~
맛은맛있어용",3,5,4
2021년 4월 5일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),포테이토 치즈스틱（3개）/1,콜라 500ml/1",너무 잘먹었습니다  감사합니다,5,4,5
2021년 4월 2일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었네요,5,5,5
2021년 4월 1일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),양념소스/1","맛있어요
아이들 완전좋아합니다",5,5,5
2021년 4월 1일,"간지치킨/1,봉 15조각/1(봉선택(고추 봉 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",맛있게 잘먹었습니다.,5,5,5
2021년 4월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋호랑이 반)),떡볶이/1,사이다 1.5L/1","떡볶이가 깻입맛이 조금 강하네요!

그래도 맛있었어요!
호랑이 치킨은 너무 먹을때마다 맛있더라구요!!
빠르고 따뜻하고 안전하게 만들어서 배달해주셔서 감사합니다",5,5,5
2021년 3월 31일,간지치킨/1,"맛있네욤^.^
담엔 후라이드 시킬게욤
그게짱임!",5,5,5
2021년 3월 30일,반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（순한맛）)),"역시 짜장치킨은 처음 시도였는데... 
아닌 걸로요 ..
짜장소스는 짜장면  & 짜장밥으로만",4,4,5
2021년 3월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 더매운 반＋짜장 반（기본맛.매콤해요）)),사이다 1.5L/1",늘 맛있게 먹고 있습니다!,5,5,5
2021년 3월 28일,"후라이드/1,양념치킨/1,콜라 1.25L/1,치킨 무/2,청양마요소스/1","양념치킨 한마리 후라이드 한마리 사무실에서 시켜먹었는데 7명이 맛있게 먹었어요^^
배달시간도 좋았습니다.",5,4,5
2021년 3월 26일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),청양마요소스/1","너무 맛이 있어서 재주문해서먹었습니다
감사합니다 👍👍👍",5,4,5
2021년 3월 25일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"압구정점은 처음인데, 
지난 몇 년간 대략 10군데 이상의 60계 지점에서 먹어본 것 중에 가장 맛이 없어요 (순살 간지 + 고추 반반) -지금까지 대부분이 이 메뉴만 시켜 먹음 -

가게에 무슨 문제 있으신가요?",2,5,3
2021년 3월 25일,"양념치킨/1,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반))","프라이드치킨. 매우고추치킨 맛있어요
프라이드 바삭삭바삭  맛있게 먹었어요 
또 먹그싶네 ㅎㅎ",1,1,5
2021년 3월 24일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),와 먹다가 생각낫어요 ㅠㅠ 먹기바빠서 오늘도 맛잇어요!,5,5,5
2021년 3월 24일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋짜장 반（순한맛）)),맛있었습니다 제 시간 도착했고 감사히 잘먹었습니디,5,5,5
2021년 3월 24일,간지치킨/1,간지치킨은 늘 맛있어요,5,5,5
2021년 3월 22일,"봉 15조각/1(봉선택(간지 봉 15조각)),똥집튀김/1,치킨 무/1",너무 맛있게 먹었습니다,5,4,5
2021년 3월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"배고파서 쫌 먹다찍었네요
배달늦을거같았는데 생각보단 빨리왔고 역시맛나용",5,4,4
2021년 3월 20일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),60계 치킨 처음 이용해 봤는데 예상 배달 시간보다 훨씬 빨리 뜨끈뜨끈하게 도착했어요. 프라이드 튀김이랑 웨지감자가 먹는 내내 바삭바삭하고 양념도 맵지 않아 만족스럽습니다. 주로 먹던 브랜드보다 닭 사이즈가 작은 것 같아서 좀 부족한가 싶었지만 배부르네요.,5,4,5
2021년 3월 17일,호랑이치킨/1,"배달하자마자 예상시간 18분 전에 따뜻하게 바삭하게 도착하였습니다, 고맙습니다! 넘 맛잇게 먹었습니다~",5,5,5
2021년 3월 16일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있어요 ㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5,5,5
2021년 3월 13일,고추치킨/1,"배달 친절하시고,양이 많아진거 같네요
잘먹었습니다.",5,5,5
2021년 3월 12일,"순살간지 치킨/1,치킨 무/1",맛있는 치킨 감사합니다.,5,5,5
2021년 3월 12일,장스치킨/1,매운거 잘 못 먹는 사람도 먹을수 있는 맛있는 치킨입니다.,5,5,5
2021년 3월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋강정 달콤 반)),콜라 225ml/1",맛잇게 잘 먹었습니다~! 서비스 콜라도 감사합니다!!,5,5,5
2021년 3월 9일,간지치킨/1,믿고먹는60계맛있어요,5,5,5
2021년 3월 8일,후라이드/1,"넘맛나요
배달도 빠르고 굿",4,4,4
2021년 3월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),콜라 1.25L/1",맛있게 잘 먹었습니다!,5,5,5
2021년 3월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),배달도 빠르고 맛도 좋았어요.,5,5,5
2021년 3월 7일,간지치킨/1,간지치킨 시켜먹었는데 정말 맛있어요,5,5,5
2021년 3월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),쫀득치즈볼（5개）/1,웨지감자/1,콜라 500ml/1",너무 맛있었어요 담에 또 시킬의향있습니다 ㅎ,5,5,5
2021년 2월 26일,"고추치킨/1,후라이드/1,생맥주 1,000cc/1",맛있게 잘 먹었습니다~~,4,5,4
2021년 2월 22일,"봉 15조각/1(봉선택(간지 봉 15조각)),쫀도그/1",늘먹던거예요 늘 맛있어요 양이진짜 푸짐하고 배달도빨라요 학도그 첨 먹엇눈데쫀듯하고 맛있어요,5,5,5
2021년 2월 20일,순살간지 치킨/1,완전 빠른 배송 감사합니다! 혹시 다음에 주문할때 위에 가루 빼달라 하면 빼주시나요?,5,5,5
2021년 2월 19일,"고추치킨/1,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반))","고추치킨은 제대로 버무려 지지  않아 맛이  제각각이구요.ㅜ.ㅜ
양념치킨은 케찹치킨인줄 알았네요..
아깝지만 손이 안가요..
후라이드치킨은 평타정도..
체인점마다 이리  맛이 다를수  있나요?
아쉬운평 남겨 죄송합니다.",1,3,2
2021년 2월 17일,"반마리＋반마리 선택/1(반＋반선택(강정 달콤 반＋짜장 반（순한맛）)),생맥주 1,000cc/1",배달 12분 지연됐지만 잘 먹었습니다,5,5,4
2021년 2월 15일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 더매운 반＋짜장 반（기본맛.매콤해요）)),사이다 1.5L/1",또 시켜먹겠습니다 감사합니다,5,5,5
2021년 2월 13일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋양념 반)),콜라 1.25L/1",간지치킨 너무 맛잇어여,5,5,5
2021년 2월 11일,"봉 15조각/1(봉선택(짜장（순한맛） 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),포테이토 치즈스틱（3개）/1,쫀도그/1",좋아요 좋아요 좋아요~,5,5,5
2021년 2월 8일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),솔직히 맛은 기대만큼 맛있지는 않았음,2,4,4
2021년 1월 30일,순살간지 치킨/1,새로운 맛이에요. 하얀가루때문에 처음에 당황했는데 특별한 경험이었어요,5,5,5
2021년 1월 29일,"순살간지 치킨/1,순살고추 치킨/1",잘먹겠습니다!!!!순살 좋아용,5,5,5
2021년 1월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋짜장 반（기본맛.매콤해요）)),콜라 1.25L/1","소스 많이 달라고 했는데 아주 많이 주셔서 감사합니다!
너무 맛있게 먹었습니다!",5,5,5
2021년 1월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),맛있게 먹었습니다~~!,5,5,5
2021년 1월 23일,반마리＋반마리 선택/1(반＋반선택(고추 반＋양념 반)),맛잇게잘먹엇습니다아아,5,5,5
2021년 1월 20일,고추치킨/1,맛나게 잘 먹었습니다 치킨은 60계!,5,5,5
2021년 1월 15일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),받자마자 먹느라고 사진 찍는 것도 까먹었네요. 너무 밋있어요 ㅎㅎ,5,5,5
